inventory_date,latitude_proj,longitude_proj,agb,cagb,cagb_category,HCS,longitude,latitude,start_date,end_date,B2,B3,B4,B8,B5,B6,B7,B8A,B11,B12,B9,B1,VV,VH,elevation,ARI,ARVI,AVI,BCC,CCCI,CVI,EVI,ExG,GNDVI,IKAW,MCARI,MSAVI,MTVI2,NDDI,NDMI,NDVI,NDYI,PSRI,PVI,RCC,RENDVI,S2REP,SAVI,SI,SIPI,TCARI,TNDVI,TTVI,TVI,VARI,VARI700,AWEInsh,AWEIsh,MNDWI,MuWIR,NDWI,S2WI,WI2015,BAI,BAIM,MIRBI,NBR,NBRplus,NBRSWIR,NDSWIR,NBSIMS,NDSI,NBAI,NDBI,UI,BI,BI2,BSI,SATVI,DPDD,DpRVIVV,NDPolI,VDDPI,VHVVD,VHVVP,VHVVR,VVVHD,VVVHR,VVVHS
2026-01-22,1563728,614414,16.74,7.87,7-14,non-HCS,-13.939918466296204,14.142347880228288,2026-01-01,2026-02-01,0.06951477897819133,0.11296735380995362,0.1667080155135516,0.28334102805923017,0.21510330905370859,0.2446259541217895,0.2712955149657586,0.3095970615635024,0.39297720878658915,0.28698853721075196,0.3158333910848288,0.05386742568054402,-15.023436219942292,-22.319095365642237,63.0,4.203185989774925,0.23843312467226885,0.3019785213991109,0.19907428464485574,0.5282581239523094,0.0006027980776267672,0.16546240624516148,-0.010288086871835689,0.4299017685311401,0.6059876153840991,0.036087235369709376,0.16661001606977743,0.04579609221211932,-4.0355841468491915,-0.16210738488832557,0.2591562279963311,0.23811961296073372,0.39731367378529114,-0.2554248540186418,0.4774132842073129,0.06421745891083482,709.6217392172508,0.1841478816299816,0.8827046801438087,1.9674841399540657,0.10826170610912812,0.8712957178801759,0.26996874275124094,0.8712957178801759,-0.2557123655548214,-0.05751855981596854,-0.401656199591782,-0.7342913260683416,-0.5534397949443423,-0.22408716657035332,-0.4299017685311401,-0.14317147090092391,-36.35609095346328,18.40563940823841,16.125120360613796,1.0187087259989456,-0.0063954411162169605,-0.2632513821739114,-0.1615310316156713,-0.16210738488832557,-3.346099635883135,-0.5534397949443423,-0.8475762916425699,0.16210738488832557,0.0063954411162169605,0.2266521834744876,0.20069489583689903,0.12502690552746365,0.17679309798852214,-26.40515731083966,2.3907426109544385,-0.1953713054772193,2.4856185388543532,-7.295659145699945,335.3095057125357,1.4856185388543532,7.295659145699945,0.6731203023160697,-37.34253158558453
2026-01-22,1562656,599648,4.84,2.27,0-7,non-HCS,-14.076755618607526,14.133220833943264,2026-01-01,2026-02-01,0.06686645571928504,0.1058624040774021,0.153887614784392,0.25838654622184937,0.1819739429741551,0.22049659174448305,0.23707431258593858,0.26867069022598977,0.3551451375520011,0.2930330838495438,0.27415808421254884,0.040136010105513736,-15.518477494879418,-21.57927979957944,50.0,3.9509319110572827,0.23307264485141493,0.2837504765266275,0.20472468758671308,0.6845905771151127,0.0004456121973198659,0.1554845734186846,-0.00902926234887283,0.41873598268200884,0.5888341978692219,0.015211857821453454,0.15328135651067976,0.042704082672455033,-4.067404021239628,-0.15770757059356244,0.25346951451530664,0.22576394242408465,0.3946598828427664,-0.2756429976149217,0.4711569279589141,0.09571545106341421,717.2718904326613,0.1718215903246586,0.89041418495198,2.088543233066059,0.04563557346436036,0.8680262176428236,0.00036443523857632165,0.8680262176428236,-0.2489855015354896,-0.11124473696298223,-0.25588658986761303,-0.6620333307103713,-0.5407346105305009,-0.33212629277157646,-0.41873598268200884,-0.2338052588780099,-34.589404437098175,23.66242423710921,19.201189305016538,1.4499084904858268,-0.06283152745797005,-0.20201507848430722,-0.10974932356175607,-0.15770757059356244,-3.5683077032619672,-0.5407346105305009,-0.8393376906276696,0.15770757059356244,0.06283152745797005,0.22028393683218025,0.1840759389034251,0.15756519109908868,0.15266728878082478,-26.232075749724565,2.326747639033441,-0.16337381951672045,2.390553925583221,-6.060802304700021,334.8775679254796,1.3905539255832207,6.060802304700021,0.7191378785116758,-37.09775729445886
2026-01-22,1563097,615014,3.28,1.54,0-7,non-HCS,-13.934386521538995,14.136618850676795,2026-01-01,2026-02-01,0.07160519328016383,0.1097038674914376,0.15888891321629234,0.24970055253246654,0.19566453010337787,0.21853108975219904,0.24034696560538277,0.27144323876110443,0.35224626291522665,0.2788615089534177,0.26284784239958664,0.04163701691927173,-15.238923095611161,-25.100506284202016,63.0,4.0046605708560925,0.20074334344554093,0.26718052084559846,0.2104809515494409,0.5458997036721597,0.00047748196748480807,0.13627237001605402,-0.011086371513580981,0.38952410499491824,0.5542862571656565,0.02411617770202276,0.13291238805852235,0.030115375603964156,-3.6574943299419203,-0.17035676201142877,0.22225643813346416,0.21013111010082067,0.39941099472437963,-0.28539978321337045,0.46704838172242175,0.05520714984092386,711.051165015032,0.14992189994411387,0.8858771821810064,2.2911549354239793,0.07234853310606827,0.8498567162371926,0.22588103713251706,0.8498567162371926,-0.2496860150792012,-0.0786812092829981,-0.2657255702063741,-0.6267707384011364,-0.5250402142115946,-0.2841614475210533,-0.38952410499491824,-0.17532647737394677,-32.172859563465806,25.345841645166168,21.69223358182047,1.3366017129649554,-0.05517035471477922,-0.2376811216003536,-0.1277304900249194,-0.17035676201142877,-3.360321983899319,-0.5250402142115946,-0.8401822695121743,0.17035676201142877,0.05517035471477922,0.22803952246310255,0.1822370171147568,0.1534071933920294,0.14741123400800024,-28.52428406366174,2.488930227333648,-0.24446511366682416,2.6471312393085706,-9.861583188590854,382.5046849258592,1.6471312393085709,9.861583188590854,0.6071161642345985,-40.339429379813176
2026-01-22,1561899,599289,2.16,1.02,0-7,non-HCS,-14.08010895788903,14.12638975127999,2026-01-01,2026-02-01,0.05787373159829091,0.09395279597170304,0.13243088594927693,0.22337549700072085,0.1617697239020802,0.19387875363570609,0.21130351135075487,0.23734334033911855,0.32722328879580587,0.2736812754752796,0.2523414395568649,0.033644260394553475,-14.118102076692216,-19.306436158509957,50.0,4.462016371147154,0.2354143819356484,0.2602388881186401,0.20359620838654902,0.6257972690514103,0.00026112246336848705,0.14354467093235543,-0.0023990256041617544,0.40785112419920516,0.5884523354138419,0.01927035793427698,0.1390956945446098,0.04278543222402119,-4.357660083651233,-0.18860882819574884,0.25560140404851744,0.23763346860962245,0.3845555686368672,-0.30301195517014934,0.4658836661802629,0.09028305127557992,716.0066115080283,0.15940161150344717,0.9047348927422251,2.0862284682139505,0.05781107380283094,0.8692533601019427,0.15455874306718098,0.8692533601019427,-0.2283431328766643,-0.08833280989732205,-0.23630233798957267,-0.6015627760360613,-0.5538550294299573,-0.28907081296142567,-0.40785112419920516,-0.25700148061026123,-31.609082575597522,36.04471874287878,28.178544531895273,1.5300245245538981,-0.10120730922540178,-0.1742300569086599,-0.10492443204019825,-0.18860882819574884,-3.6942630468711295,-0.5538550294299573,-0.8542903462509983,0.18860882819574884,0.10120730922540178,0.24079380029951788,0.15943826400264346,0.18165543575449225,0.16763217336372258,-23.63471764414049,2.3104506063963197,-0.15522530319815978,2.367495152934419,-5.188334081817741,272.5702364229851,1.3674951529344188,5.188334081817741,0.7312640179046815,-33.42453823520217
2026-01-23,1518356,568614,5.86,2.75,0-7,non-HCS,-14.365366740603328,13.73361511910915,2026-01-01,2026-02-01,0.04012557100943875,0.08456418664361416,0.13951002336989102,0.2570164356388937,0.1808917429202079,0.2123119379163843,0.23554270609104208,0.2826426300764436,0.3461558249454421,0.21542295732850442,0.28769005818584864,0.011336919438099393,-14.792257547296167,-23.70974873258088,35.0,6.297168632765219,0.27339289785368304,0.29620298187262206,0.1518758677773246,0.5866149157799705,0.00025641253956243957,0.16382819170773538,-0.010507221092101442,0.5048654336505398,0.729923268257878,0.02867635864887962,0.17558625127501848,0.04928212118907526,-3.8422292475787128,-0.14778429833658588,0.2963393982906937,0.35639347185055165,0.46810581324726663,-0.2728239550524426,0.5280474602580216,0.07990819142212971,712.3905258508838,0.19660280701406152,0.9110230786243133,2.090775400736175,0.08602907594663886,0.892378506179241,-0.06018687052516358,0.892378506179241,-0.29870205631182845,-0.09090024810454485,-0.5182075294636482,-0.7070780925901557,-0.6073356966553223,0.15074952561049426,-0.5048654336505398,-0.08713079375210159,-32.263786601423575,24.7668707713585,23.205263048628662,0.7619024888197115,0.08803981829106183,-0.3081618358219284,-0.22783812246645213,-0.14778429833658588,-3.194910644271954,-0.6073356966553223,-0.9000086583552268,0.14778429833658588,-0.08803981829106183,0.2408302886482291,0.175757025911612,0.08862627024724958,0.20676497691459808,-27.225029729788098,2.463222156292952,-0.23161107814647602,2.6028485616054406,-8.917491185284714,350.72070963401524,1.6028485616054404,8.917491185284714,0.6238892581332718,-38.50200627987705
2026-01-22,1564204,613957,0.8,0.38,0-7,non-HCS,-13.944132341771173,14.14666972575815,2026-01-01,2026-02-01,0.07826611400609995,0.11918995665924968,0.1631796170489327,0.2411158223025847,0.18797487013365435,0.20727336145197325,0.22389470392219987,0.25362799712473905,0.3390024569738079,0.2907874188697716,0.23319999873638156,0.03665000014007093,-16.903088105966635,-23.93794243504902,63.0,3.070108612752054,0.17082756465000692,0.25053346142282823,0.2170226538093123,0.6424507254715782,0.0005589474041088032,0.11930001907715407,-0.0030658177365332773,0.3383955316915694,0.5098901652944126,0.012715543035060974,0.11391549420961222,0.02401020146946945,-3.647489000839106,-0.168735649552918,0.19277042891866472,0.2072554290949496,0.40966915597838566,-0.29485538815298457,0.4524777292096881,0.048826255947809406,715.0878436094183,0.12927667529133144,0.8791035232961698,2.6235024081177305,0.03814662910518292,0.8323283179843545,0.042209237424699175,0.8323283179843545,-0.2155262848258039,-0.11611448442612182,-0.13986355494200697,-0.5666332679778077,-0.47973841070750367,-0.20513792050001722,-0.3383955316915694,-0.21474654770769036,-30.187703424877572,27.17789733889146,22.337576964540627,1.5856501103543987,-0.09338464728604932,-0.21607064269584372,-0.09347216282657399,-0.168735649552918,-3.2468952861348965,-0.47973841070750367,-0.8144901231620292,0.168735649552918,0.09338464728604932,0.2225026113793774,0.1816321125731183,0.17402893705591868,0.11776631579754357,-28.87896964619906,2.344499354491922,-0.17224967724596107,2.4161875205867944,-7.0348543290823855,404.62515005519106,1.4161875205867942,7.0348543290823855,0.7061211777841766,-40.841030541015655
2026-01-24,1501277,637684,10.27,4.83,0-7,non-HCS,-13.72742767542349,13.576752324472588,2026-01-01,2026-02-01,0.04335718032628594,0.07527656021506286,0.11051609362731692,0.16950934024128184,0.1348873025852184,0.15175994722418082,0.16544396379373305,0.18579287170241704,0.27151291708789566,0.21074396444999582,0.20104219519418728,0.025035991505662995,-15.144979222131905,-22.61332139838688,48.0,5.870751460471031,0.18607522784656072,0.20719439780552737,0.18920886625810468,0.5398933115152448,0.0001061545687879482,0.09783764765144207,-0.003320153523477129,0.3849599991279911,0.592635044621556,0.01519434982973778,0.09483007017632927,0.019333626660266084,-3.417491265540267,-0.23128895458552493,0.2106710301238114,0.26905819325195846,0.4425338472332451,-0.34830920676184224,0.48228746936806227,0.05886204961038902,711.4154385220542,0.11344485202498433,0.92320877911517,2.4489811466219424,0.04558304948921334,0.8430130664015899,0.12354315931493576,0.8430130664015899,-0.24740700151688214,-0.10189312750858281,-0.24777686031416324,-0.48267079624232206,-0.565865949563974,-0.07507780137281628,-0.3849599991279911,-0.21947279977146536,-24.122316484137038,82.62493587792272,69.45450002350422,1.4466130570385807,-0.10843988388790415,-0.1818478228997515,-0.13871704259564624,-0.23128895458552493,-3.519172158889719,-0.565865949563974,-0.8895939421015148,0.23128895458552493,0.10843988388790415,0.2843566328072387,0.12465122528811944,0.20293604895069542,0.1684231336465837,-26.699150414849054,2.3955867744851047,-0.19779338724255233,2.493123302892434,-7.468342176254975,342.4782827219601,1.4931233028924342,7.468342176254975,0.66973705256815,-37.75830062051878
2026-01-23,1518608,568330,2.92,1.37,0-7,non-HCS,-14.36798733137473,13.735900351002366,2026-01-01,2026-02-01,0.037191599219016235,0.07887232882864967,0.13986941930743907,0.2662929261409367,0.17860125501035504,0.20932892423916497,0.23929502511933703,0.2893928254164575,0.3501359202686969,0.2075714798988713,0.2840964362387633,0.008802395143430179,-13.670736627844462,-22.38003822749214,35.0,7.079653007928055,0.2886035190660136,0.3070793531912975,0.14531751959393263,0.6332474450617449,0.00023170303911432995,0.17303379751347214,-0.019316360869155967,0.54298801693931,0.7549028295600607,0.023988175589999692,0.18805609318523175,0.05121031203722628,-3.686495734758175,-0.13601406653192907,0.3112634842945242,0.3591187228517349,0.49050947193093175,-0.26404196027771704,0.5465072088217235,0.0792092775258035,717.5077450308469,0.2092729423185351,0.913709266774608,2.03672985702435,0.07196452676999908,0.9007016622025987,0.1515074296989649,0.9007016622025987,-0.33597929190711556,-0.10619835054943019,-0.5808060275735268,-0.7421637182985279,-0.6323039056027442,0.08420312753798731,-0.54298801693931,-0.07501882517761381,-33.50701982715538,22.6519334408499,21.349293629626093,0.6443827803554831,0.12392035673836281,-0.3227996082328521,-0.24716833097576227,-0.13601406653192907,-3.278805447239064,-0.6323039056027442,-0.9106613476829278,0.13601406653192907,-0.12392035673836281,0.23506388985977314,0.17953293219254346,0.06752904739532536,0.21479814928183155,-25.491747367237984,2.4831686217339897,-0.24158431086699483,2.637076248101264,-8.709301599647677,305.95160832913604,1.6370762481012642,8.709301599647677,0.6108450972639995,-36.0507748553366
2026-01-22,1561823,599942,6.75,3.17,0-7,non-HCS,-14.074062391051706,14.125679445953923,2026-01-01,2026-02-01,0.06390395209275404,0.09896799729698719,0.15329926474677288,0.22941448457867783,0.1807360307258718,0.19576097550966282,0.2143080192563288,0.24659419051535866,0.36375705402563596,0.293759784387315,0.25408794843756094,0.03719277534606483,-15.564571799926394,-20.587174121464333,50.0,4.571345334915798,0.17458990691864837,0.2454374098849549,0.20211818544986854,0.5967550087772429,0.0003444692587497575,0.11394968670067535,-0.01926722224555255,0.39723948286340505,0.5642691075410464,0.013066769901906805,0.11312311627195848,0.01405896638253823,-3.0053067510304463,-0.22648181968247444,0.19888289868357556,0.215285967507685,0.456655431049414,-0.3032241386545162,0.4848615493521256,0.03990720918081215,712.1458761542069,0.12934298331152727,0.8938476891054729,2.5254043758544085,0.03920030970572042,0.8359921642477133,0.06627611154416368,0.8359921642477133,-0.28843869575193526,-0.1183362866242187,-0.3086704409941483,-0.6518733086680775,-0.5722384296501626,-0.35309059250009944,-0.39723948286340505,-0.23819757743170478,-34.1812007111353,31.70368045232962,24.401876785978203,1.372778714421917,-0.12299018439077648,-0.16453653302700483,-0.11880563582833532,-0.22648181968247444,-3.8042848789051353,-0.5722384296501626,-0.8519826538098882,0.22648181968247444,0.12299018439077648,0.2760918705796014,0.16923980500597177,0.2076516579855052,0.1635126377886838,-25.563144692748494,2.277862227315893,-0.1389311136579465,2.322694538988968,-5.0226023215379385,320.4305497711182,1.322694538988968,5.0226023215379385,0.7560324553576618,-36.15174592139073
2026-01-23,1501136,577844,41.3,19.41,14-21,non-HCS,-14.280472157429346,13.577685702541466,2026-01-01,2026-02-01,0.03793334601311096,0.07318714068201902,0.11551739227413779,0.2305433307894469,0.1536418920548944,0.18948905753052747,0.20842479595979,0.24001672768425922,0.3123481929214368,0.2157011035014446,0.23496337590756972,0.018869122896582307,-11.49731646616025,-16.89371894999409,35.0,7.154960987929334,0.3129794875974041,0.28625025490409894,0.16737425440808484,0.6022132880437145,0.00014264925249976126,0.1754356033337866,-0.007076456923210711,0.5180783783236933,0.7174179413654784,0.029305338080877152,0.17950641629975406,0.06381786316770509,-4.579981122765677,-0.15068362381644956,0.33238657509877073,0.31725738176102775,0.4094381346982409,-0.29128635891412025,0.50970028840502,0.10447080194585881,713.1323604894393,0.20393206193073293,0.9239082321586123,1.840230217853796,0.08791601424263147,0.9123522209644533,0.09713874352367502,0.9123522209644533,-0.28075823007289263,-0.06359237458229926,-0.42110200702605993,-0.6473613637235281,-0.6203349768335578,-0.13342958183264464,-0.5180783783236933,-0.1680259601324531,-30.926526951880838,34.099646575392484,30.44842713059352,1.0959987443843655,0.03326030791081449,-0.23893252556440137,-0.1857291936864949,-0.15068362381644956,-3.626979266023397,-0.6203349768335578,-0.903780093441743,0.15068362381644956,-0.03326030791081449,0.22889449210745197,0.15475879388101452,0.10462285147851395,0.2103487711702984,-20.075493667670166,2.380148339413033,-0.19007416970651647,2.4693619158624474,-5.396402483833839,194.23243305845048,1.4693619158624476,5.396402483833839,0.680567523361354,-28.391035416154338
2026-01-23,1518829,568363,1.52,0.71,0-7,non-HCS,-14.367676756796524,13.737897771128862,2026-01-01,2026-02-01,0.03325320032220684,0.07568290498394672,0.13801326310556938,0.26100728729073697,0.17947298053604935,0.21181717192866237,0.2390622513225226,0.2914584545784867,0.3410317722226798,0.1992651570192833,0.2936159380668423,0.00709566904068416,-14.580712789727608,-19.870553857858873,35.0,7.6411541189051855,0.284573204084881,0.30246775013904387,0.13465594399401704,0.6005168211230107,0.00020633316698926056,0.16713979939871923,-0.019900653459882775,0.550429999325897,0.7739880023175485,0.02692057367493099,0.1838209716704936,0.04736501410512754,-3.5454362329072593,-0.13292241369957064,0.30823982389631355,0.3894916615799291,0.4945777617059515,-0.26857132154273633,0.5588727114113071,0.08266037667669125,714.8090930726542,0.2052133693678348,0.9166666628221691,2.064422397203532,0.08076172102479297,0.8990215925640015,-0.009470114854958522,0.8990215925640015,-0.3454296883544996,-0.10097009209923373,-0.5786681089745875,-0.7304144157428722,-0.6367639100630017,0.19492076237732192,-0.550429999325897,-0.05225820829924307,-32.68854946716969,23.895469146394245,22.459486592336905,0.6505402024105709,0.1341425736750531,-0.33540589303513546,-0.2526431219885894,-0.13292241369957064,-3.242409041564978,-0.6367639100630017,-0.9153022943077772,0.13292241369957064,-0.1341425736750531,0.23895412903879845,0.17597383036380299,0.06811604476753648,0.21141313714894922,-24.360724266974334,2.3070912383131117,-0.15354561915655576,2.362797151580824,-5.289841068131265,289.72683877425413,1.362797151580824,5.289841068131265,0.7337849208446138,-34.45126664758648
2026-01-22,1562918,600201,6.27,2.95,0-7,non-HCS,-14.071622913832789,14.135569770714747,2026-01-01,2026-02-01,0.07984728777369897,0.11889067933680542,0.16534384980376576,0.2609766645739787,0.18948342084224395,0.22230656991440254,0.2456633912028021,0.27213025916114486,0.36730375696995315,0.3150401201477663,0.2759999930858612,0.05290000140666962,-15.77986077366789,-21.57287661547596,50.0,3.1335817051693615,0.20421289156234446,0.2751516179608496,0.2193113856946624,0.7075187925748543,0.000609937504948021,0.14453161027101066,-0.0074097789038539,0.3740410633206304,0.531445561711895,0.011484053811933258,0.13822482436336014,0.035713410833177424,-3.9965523007916945,-0.16923508794796913,0.224321400319659,0.19645663146688586,0.38458855292934707,-0.27645403908478666,0.4541392679401483,0.07970846744440643,722.0826689085724,0.15485916583816717,0.8779418830169594,2.1757872929629523,0.03445216143579977,0.8510707375533828,0.3885920117200121,0.8510707375533828,-0.22728018714033899,-0.11877772319205945,-0.19253614626972826,-0.6441066762371269,-0.5109336082085778,-0.35538061686168443,-0.3740410633206304,-0.24886192437947788,-34.61814639831278,22.3906805421167,17.31740203696268,1.5508243831721216,-0.09385743090785775,-0.19827770863337063,-0.09236812472849884,-0.16923508794796913,-3.4924605773452853,-0.5109336082085778,-0.8149252987896471,0.16923508794796913,0.09385743090785775,0.2196106472190026,0.19112160330816985,0.16994480181476526,0.1358422241769372,-26.41237390374391,2.310178918426029,-0.15508945921301456,2.3671145091137284,-5.793015841808069,340.4169894797264,1.3671145091137287,5.793015841808069,0.7314676227438175,-37.35273738914385
2026-01-23,1500197,577684,3.78,1.78,0-7,non-HCS,-14.281976514614115,13.569199904906581,2026-01-01,2026-02-01,0.05110792259774231,0.09064579966725808,0.13250118002635905,0.25322476153480905,0.17639403413588634,0.21202248040594945,0.23476024206477936,0.2711655063803089,0.346834375213505,0.22750703539142036,0.2703418864229627,0.030293736381040368,-11.947998695560685,-17.54592476502607,35.0,5.362824805495795,0.2942123631677257,0.2982101296625266,0.18635190171895968,0.571397595148265,0.00027569017310569946,0.18127508510007687,-0.0023175032895851946,0.4727911610090269,0.6641312270259978,0.035602265622002416,0.18234791109132675,0.06554560224993698,-4.916784205674718,-0.15600064717947812,0.31297760534290053,0.2789194981109702,0.38388975203373205,-0.2744417438592976,0.4831314916135724,0.09172742387663238,712.1090299565413,0.20444853624078851,0.9079729913569338,1.846623686675206,0.10680679686600725,0.9016527077222696,0.14953504522814098,0.9016527077222696,-0.24328998929455642,-0.04635783784779871,-0.46241614524228414,-0.6792430422044389,-0.5856004231873414,-0.10465289996987048,-0.4727911610090269,-0.1265483186646487,-31.867944421654993,26.047001436266175,23.77728820569191,0.876093476821854,0.05349703578549682,-0.28951372494500816,-0.20661246310989492,-0.15600064717947812,-3.2490070504254254,-0.5856004231873414,-0.887755242388981,0.15600064717947812,-0.05349703578549682,0.22331244564340147,0.17310498121087792,0.08380566561973353,0.21453007321504314,-20.855353282777898,2.379598602874656,-0.18979930143732796,2.468524161418373,-5.597926069465384,209.6386862049374,1.468524161418373,5.597926069465384,0.6809557692494148,-29.493923460586753
2026-01-22,1562327,599784,2.26,1.06,0-7,non-HCS,-14.075507695674675,14.130241597373175,2026-01-01,2026-02-01,0.06453211748660378,0.10262110390002337,0.14526477105380423,0.24921425691296387,0.17775731528551758,0.21427366695680675,0.2341170532049176,0.2608910727017932,0.3434964441133468,0.28420887555426216,0.2604805700796524,0.03870777294012284,-12.516255468931938,-21.779390046504002,50.0,4.11893679976377,0.24401648003234544,0.28080765611925473,0.20655698150582064,0.6351072018695285,0.00038124710247967636,0.15876821181459275,-0.004554680740361278,0.4166526999281914,0.5886351349232184,0.021371907060337977,0.15472032839617467,0.048223190070989304,-4.441394043979707,-0.1590694870821941,0.26351080409759225,0.22786869494617373,0.37677356585060223,-0.28195070149707174,0.4649692865608623,0.09314659637976642,716.4380509119402,0.17431848474208433,0.8952523009078404,2.025084417041318,0.06411572118101393,0.8737910528825482,0.23793741698972015,0.8737910528825482,-0.23257591086675067,-0.08496456877561184,-0.2442305173073137,-0.6390333931913692,-0.5399369320619156,-0.32074424923261713,-0.4166526999281914,-0.23043149559328763,-33.37676505329528,26.419426963763517,21.377819776131027,1.4758236032318228,-0.06560386400836937,-0.20194423087834956,-0.10895559839427928,-0.1590694870821941,-3.562876409286616,-0.5399369320619156,-0.8434731353978453,0.1590694870821941,0.06560386400836937,0.21808496647623668,0.1767679180202621,0.15571064952152314,0.15862288144629436,-24.250683509134756,2.5401930442395595,-0.27009652211977964,2.740088327580495,-9.263134577572064,272.5964097795575,1.7400883275804953,9.263134577572064,0.5746834710341684,-34.295645515435936
2026-01-23,1518243,568328,6.02,2.83,0-7,non-HCS,-14.368014670506842,13.732600199822809,2026-01-01,2026-02-01,0.044903905768504726,0.08637774560542871,0.1365960945067111,0.23316691215194674,0.17109520931013733,0.20270851059551181,0.22319314688136674,0.25442361065194113,0.31797929832886146,0.21988515002967332,0.26275445392400626,0.0217635597602664,-14.154552468243983,-20.645611941270523,35.0,5.732357015583359,0.23734025152110286,0.26889059545439276,0.16762835457228348,0.5879063621888813,0.0002376341945399081,0.14069468704118915,-0.008744509064358391,0.45936980319656107,0.6770325911627986,0.021989522044518477,0.146317625039873,0.03615952360351106,-3.6354095704065603,-0.15388364206101715,0.26116949480125745,0.3159149767151604,0.4523351706785049,-0.29483034424071414,0.5099195308578294,0.08457192799834608,714.7420827915571,0.16654677809802837,0.9099326513404579,2.189101817158633,0.06596856613355544,0.8724502821371872,0.16841511665270237,0.8724502821371872,-0.28201475496909106,-0.10225946613897269,-0.380013776350116,-0.6208423334465542,-0.5727649763931627,0.04583689870577523,-0.45936980319656107,-0.12478872545393373,-29.341815145493403,31.922310191140813,29.458953705045133,1.0826543766738905,0.02931619394538592,-0.27381561645495694,-0.18513988136991932,-0.15388364206101715,-3.2192463607221504,-0.5727649763931627,-0.8872716048166324,0.15388364206101715,-0.02931619394538592,0.24091378938953972,0.16379501100749494,0.12356815343463903,0.17507923444646267,-24.607432240374454,2.373047632571061,-0.18652381628553047,2.4585845781835465,-6.4910594730265405,292.2293974617181,1.4585845781835463,6.4910594730265405,0.6855961697095095,-34.80016440951451
2026-01-22,1564528,614771,2.91,1.37,0-7,non-HCS,-13.936577531966204,14.149565523137626,2026-01-01,2026-02-01,0.06525049609196845,0.10740445118565993,0.1624480316188678,0.27127422060805145,0.20658561561575872,0.23225332859598033,0.25632927328096056,0.2958522693402366,0.3665047768241739,0.2578150070450156,0.2928631091082784,0.04180253726341523,-15.41285595819693,-21.86460682684847,63.0,4.4699930081738515,0.22914577706872827,0.29132957118775493,0.19471774410015757,0.5395175038739167,0.000508355513716572,0.1548832965254473,-0.012889625339516403,0.43274095328944495,0.6122097851722842,0.030904096094636374,0.15709872012289694,0.039060480004816094,-3.759872796524652,-0.14931591758200263,0.2509121642489462,0.24415144632900737,0.4184979225679075,-0.2657586620093992,0.48477047907426507,0.05849005271473121,708.8221671432526,0.1748263823577635,0.8874023502205358,2.108607178805496,0.09271228828390912,0.8665518820295449,0.13736931680975406,0.8665518820295449,-0.26902759507676416,-0.07178626100132794,-0.3952285883322758,-0.6873606238534736,-0.5467298594851111,-0.16581845376898285,-0.43274095328944495,-0.11031292580044158,-33.21287065224308,20.603028836843464,19.118683834426886,0.9864032575732518,0.025438456992855855,-0.2900809072181734,-0.17766982573873666,-0.14931591758200263,-3.1796331884018536,-0.5467298594851111,-0.8595088149532277,0.14931591758200263,-0.025438456992855855,0.22233747977593504,0.19279936192654032,0.11064967868513895,0.16856495128434706,-26.359146720734763,2.3461475318668836,-0.1730737659334419,2.4185954171082966,-6.451750868651539,336.9960356048247,1.4185954171082966,6.451750868651539,0.7049226213055355,-37.2774627850454
2026-01-22,1562425,600000,7.4,3.48,0-7,non-HCS,-14.073503070909714,14.131119885741303,2026-01-01,2026-02-01,0.05574459600919749,0.08947902493836249,0.13425615957445086,0.2371399991323843,0.1642647065934451,0.19582788593628825,0.21787683638908412,0.24958137994741691,0.3341102006242556,0.2669777128735887,0.24950293670682352,0.03050588235697326,-13.39229202640694,-21.723733485691245,50.0,5.088068520952495,0.25723493870747677,0.2764270013382023,0.1994584220192174,0.655372321503188,0.00025490685789722597,0.15832253382345873,-0.011042705706923374,0.45208932521345707,0.6193408807844586,0.018415658308079657,0.1560998118776432,0.04699428557698185,-4.164663422378018,-0.16975084040790167,0.27701912673562595,0.23229298862714937,0.40092126404712747,-0.2903524417422333,0.4803787927831056,0.08765295370589142,718.0868533269271,0.17710172095080365,0.9062672401849252,2.0084215136533303,0.05524697492423897,0.8814868840406112,0.2223592820604754,0.8814868840406112,-0.2665454954050868,-0.09367916459114821,-0.3036209921242997,-0.6441775694982533,-0.5775198256305268,-0.3933927915772656,-0.45208932521345707,-0.23817927375299738,-33.16609483819986,30.72001847039401,25.311718049360124,1.3954971626181814,-0.05918798929415688,-0.19315597908785992,-0.12428182838860886,-0.16975084040790167,-3.774876243353895,-0.5775198256305268,-0.8665420945229827,0.16975084040790167,0.05918798929415688,0.23051762868222908,0.16559648896852427,0.1560962319338784,0.17608515800252675,-24.83077976792443,2.474509363618839,-0.2372546818094193,2.6221072123320157,-8.331441459284305,290.9305827442123,1.6221072123320157,8.331441459284305,0.6164820625896571,-35.11602551209818
